0.09061384201049805,0.0451204776763916,0.052636146545410156,0.06992077827453613,0.03797745704650879,0.03450775146484375,0.050811052322387695,0.03608894348144531,0.048615455627441406,0.047740936279296875,0.05887460708618164,0.03751707077026367,0.04732513427734375,0.047464847564697266,0.048076629638671875,0.04052019119262695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03709912300109863,0.05165743827819824,0.06161165237426758,0.06519150733947754,0.058080434799194336,0.066925048828125,0.0555572509765625,0.05351519584655762,0.06887698173522949,0.09323811531066895,0.09166598320007324,0.05129098892211914,0.08154773712158203,0.04856729507446289,0.04486727714538574,0.13587141036987305,0.06836271286010742,0.048836708068847656,0.04975724220275879,0.05977177619934082,0.05116987228393555,0.04650425910949707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0911722183227539,0.06604337692260742,0.04522252082824707,0.06801295280456543,0.047165632247924805,0.05550885200500488,0.08314657211303711,0.0790708065032959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056655168533325195,0.056478261947631836,0.06261062622070312,0.08700728416442871,0.05919313430786133,0.04356026649475098,0.07450556755065918,0.04873180389404297,0.0752859115600586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09118986129760742,0.0799860954284668,0.058876752853393555,0.07206869125366211,0.049841880798339844,0.059407711029052734,0.044753074645996094,0.04814743995666504,0.08963418006896973,0.04978156089782715,0.04784274101257324,0.06461095809936523,0.04883933067321777,0.049864768981933594,0.04553651809692383,0.041506290435791016,0.04263901710510254,0.06338810920715332,0.045891761779785156,0.05170035362243652,0.04261016845703125,0.04337167739868164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.068328857421875,0.04588794708251953,0.05776786804199219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048544883728027344,0.055652618408203125,0.06741094589233398,0.05150294303894043,0.04031658172607422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047539710998535156,0.05051755905151367,0.05698990821838379,0.049404144287109375,0.04608893394470215,0.041509389877319336,0.047532081604003906,0.04451894760131836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05350446701049805,0.0711214542388916,0.06403613090515137,0.06374621391296387,0.05507326126098633,0.04654383659362793,0.06754708290100098,0.06855106353759766,0.09928727149963379,0.04519820213317871,0.05697059631347656,0.1238858699798584,0.08407926559448242,0.04755139350891113,0.08363199234008789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0546722412109375,0.05814862251281738,0.048822879791259766,0.05400657653808594,0.048567771911621094,0.05919313430786133,0.045546531677246094,0.08052992820739746,0.04884028434753418,0.08230948448181152,0.07239913940429688,0.05851936340332031,0.046534061431884766,0.044530630111694336,0.04536867141723633,0.05860114097595215,0.045609235763549805,0.06241130828857422,0.046545982360839844,0.04751110076904297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06856560707092285,0.07969307899475098,0.0851140022277832,0.05839967727661133,0.045511722564697266,0.0455014705657959,0.04582095146179199,0.09311270713806152,0.10699319839477539,0.04813504219055176,0.06264567375183105,0.051813602447509766,0.050956010818481445,0.12346935272216797,0.08403277397155762,0.05794048309326172,0.13317298889160156,0.06603145599365234,0.05883622169494629,0.07752013206481934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05452609062194824,0.04801297187805176,0.06360650062561035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
